time,force,position,velocity
16.48,3.7004402231192906,1.9032003347862443,0.14198268872935693
16.490000000000002,3.7004402231192906,1.7927155293294494,0.008026723398063373
16.5,3.7004402231192906,1.9210791544155985,-0.08232552230924987
16.51,3.7004402231192906,2.1299180306267944,0.014031861722880401
16.52,3.7004402231192906,2.060820592631709,0.035608191725863575
16.53,3.7004402231192906,1.660370051754909,-0.10461240373810309
16.54,3.7004402231192906,2.136864213821288,-0.26776474306741815
16.55,3.7004402231192906,1.8045811810220658,-0.11838119529939646
16.56,3.7004402231192906,1.6050368790909255,0.21991960420635093
16.57,3.7004402231192906,2.1367601533390013,0.023492570770979743
16.580000000000002,3.7004402231192906,2.182924686256997,0.012553315031408663
16.59,3.7004402231192906,1.9619950776922814,0.2331999607888686
16.6,3.7004402231192906,2.368258754788734,-0.218465717377785
16.61,3.7004402231192906,2.1522283659617583,0.27135757914589625
16.62,3.7004402231192906,2.0864197208522604,0.12969564697351516
16.63,3.7004402231192906,1.8617580284831294,-0.21607390142163288
16.64,3.7004402231192906,2.16959074008086,0.05603721305264908
16.65,3.7004402231192906,1.9898763203770238,0.02520426412005495
16.66,3.7004402231192906,1.8465848572960246,0.04687621532328416
16.67,3.7004402231192906,1.912362756373315,0.3552373355627504
16.68,3.7004402231192906,1.9668596662665374,-0.31997848284127367
16.69,3.7004402231192906,2.1458161735249957,-0.45708660904914905
16.7,3.7004402231192906,1.8826436523693766,-0.1597716262201447
16.71,3.7004402231192906,2.085619640905937,0.3944884247545326
16.72,3.7004402231192906,2.189779428688273,0.03484532012362857
16.73,3.7004402231192906,1.8953537591682603,0.07998067631099647
16.740000000000002,3.7004402231192906,2.0561826267369083,0.12230008037160692
16.75,3.7004402231192906,2.0861999369514193,0.028920652873025275
16.76,3.7004402231192906,2.0002652653216986,0.05257581054823442
16.77,3.7004402231192906,1.8444674298676615,0.04774066991008856
16.78,3.7004402231192906,2.2615932806264993,0.22727042487174265
16.79,3.7004402231192906,2.071971655182126,0.0009050609039798208
16.8,3.7004402231192906,1.8319312582576897,-0.13314181357596858
16.81,3.7004402231192906,1.721131238630159,0.2613698650591617
16.82,3.7004402231192906,1.9899874220160652,-0.24517946258394274
16.830000000000002,3.7004402231192906,2.3160261355220007,0.010618282446872615
16.84,3.7004402231192906,1.923297596369337,0.08031520381954099
16.85,3.7004402231192906,1.898296511110313,0.19861136827422124
16.86,3.7004402231192906,1.8694647928250294,-0.02163318701432549
16.87,3.7004402231192906,2.25538248192428,0.026857905802010647
16.88,3.7004402231192906,2.077813025881863,0.0667525953825147
16.89,3.7004402231192906,1.8901489128397444,-0.04311051876817129
16.9,3.7004402231192906,2.0048073064619016,0.09568671821134916
16.91,3.7004402231192906,2.154425911549767,-0.03264070940457772
16.92,3.7004402231192906,1.8654725405715227,-0.24880771522878453
16.93,3.7004402231192906,2.0465123900510998,0.1943663645625691
16.94,3.7004402231192906,1.8530307114764282,-0.27390395791250094
16.95,3.7004402231192906,1.8488724367289973,0.38907955798965593
16.96,3.7004402231192906,2.1534063895464586,0.22115585165465346
16.97,3.7004402231192906,1.8677660231920046,-0.1125558969699219
16.98,3.7004402231192906,1.7567068834977029,-0.1670166336150511
16.990000000000002,3.7004402231192906,1.930604285297114,-0.090105137739362
17.0,3.7004402231192906,1.8788238744773598,0.15773527585250957
17.01,3.7004402231192906,1.7290256813854619,-0.055986904364910973
17.02,3.7004402231192906,2.0776914353563196,-0.32918548002750236
17.03,3.7004402231192906,2.4402103363089003,0.3165728093364544
17.04,3.7004402231192906,2.1208081120123192,-0.1851981736341129
17.05,3.7004402231192906,1.9516008283921669,0.22286318767749083
17.06,3.7004402231192906,1.9408326330095533,-0.046767834657370944
17.07,3.7004402231192906,2.1880013036494796,0.3345696969877933
17.080000000000002,3.7004402231192906,2.562600457720579,-0.12910212533572618
17.09,3.7004402231192906,1.8250682371550322,0.04438089770583843
17.1,3.7004402231192906,1.62622297359906,-0.030524267655043406
17.11,3.7004402231192906,1.8876159330867461,-0.25233744398694774
17.12,3.7004402231192906,2.0402502505890525,-0.06802645847047892
17.13,3.7004402231192906,1.7304072110367654,0.037528733316386065
17.14,3.7004402231192906,1.846549750293385,0.3471493989487337
17.150000000000002,3.7004402231192906,2.2194109323141453,0.25603181276218495
17.16,3.7004402231192906,2.039853791278818,0.3657528872673228
17.17,3.7004402231192906,1.9892226217269702,0.13709252788414203
17.18,3.7004402231192906,2.0436823553250223,-0.2006478130809744
17.19,3.7004402231192906,1.6521256700097888,-0.058072172601207075
17.2,3.7004402231192906,2.017487969414594,0.15199568364765562
17.21,3.7004402231192906,1.7829051695049474,-0.032269935405093854
17.22,3.7004402231192906,1.869953760604175,-0.0053631026339055615
17.23,3.7004402231192906,1.9511393767792231,0.08283865108751032
17.240000000000002,3.7004402231192906,1.9417323852535844,-0.12992974269752733
17.25,3.7004402231192906,1.7315785842092974,-0.06736383271414825
17.26,3.7004402231192906,1.757499416209133,0.0018060347398268367
17.27,3.7004402231192906,1.7859226089211258,0.07675705353180523
17.28,3.7004402231192906,2.184459100678318,-0.14123915037450924
17.29,3.7004402231192906,2.14065464040881,0.011015933256553926
17.3,3.7004402231192906,2.086345620408888,0.06919734137265265
17.31,3.7004402231192906,2.2340762743384057,-0.10421454087442102
17.32,3.7004402231192906,2.179178686918141,0.018833013873361663
17.330000000000002,3.7004402231192906,1.4666923464691732,0.2855077135003511
17.34,3.7004402231192906,1.8681694886398852,-0.08542337460676352
17.35,3.7004402231192906,1.928473131153513,0.12420804118706487
17.36,3.7004402231192906,2.041420539181059,-0.1585717673844696
17.37,3.7004402231192906,2.2113953320971707,0.13330130818656882
17.38,3.7004402231192906,1.8025941719673715,-0.12846100932011734
17.39,3.7004402231192906,1.7490345526350224,0.2768438783320485
17.400000000000002,3.7004402231192906,2.0270283493775327,-0.10075159122546659
17.41,3.7004402231192906,1.5181832378365696,-0.22526800347735781
17.42,3.7004402231192906,2.0814733215674566,-0.21343562400366295
17.43,3.7004402231192906,2.08618135073087,-0.007264285336485925
17.44,3.7004402231192906,2.069818265334608,-0.15502771201872836
17.45,3.7004402231192906,1.7198917056557514,-0.0817725400661396
17.46,3.7004402231192906,2.139523209503156,0.18005266080656263
17.47,3.7004402231192906,2.073561739543657,-0.1756660726890594
17.48,3.7004402231192906,1.8374232397376025,0.06625267594641365
17.490000000000002,3.7004402231192906,1.933397804322883,0.2528235642262678
17.5,3.7004402231192906,1.8702511014602057,-0.4059146371815585
17.51,3.7004402231192906,1.7454379576589445,0.2641472582441091
17.52,3.7004402231192906,1.9326471712532505,-0.31585540059401007
17.53,3.7004402231192906,1.431113603416731,-0.06301272677349123
17.54,3.7004402231192906,1.9816996317233422,-0.02146397143892876
17.55,3.7004402231192906,1.8982046646816435,0.3478581555683162
17.56,3.7004402231192906,1.980248071311811,0.012440952713335895
17.57,3.7004402231192906,2.044247937519689,-0.1273834859824861
17.580000000000002,3.7004402231192906,1.8606967566209582,-0.2922017973975933
17.59,3.7004402231192906,1.9144134222271505,-0.2096284518900602
17.6,3.7004402231192906,2.1537361374726847,0.24959458348972982
17.61,3.7004402231192906,1.8276741118680304,-0.00032304399163970987
17.62,3.7004402231192906,2.0336524487810714,-0.19573738540122965
17.63,3.7004402231192906,1.6666097145148122,0.02563601619884854
17.64,3.7004402231192906,2.0191033628936865,0.017417410751543135
17.650000000000002,3.7004402231192906,1.8493548730076355,-0.14877085755056899
17.66,3.7004402231192906,1.94747825449973,-0.2834406235141165
17.67,3.7004402231192906,1.683994375992942,0.04791349187256021
17.68,3.7004402231192906,1.9239696363117378,0.15682356225210153
17.69,3.7004402231192906,1.953900633530441,0.01894845588838183
17.7,3.7004402231192906,2.2119802968443114,0.12044366625458842
17.71,3.7004402231192906,1.9955158800390669,-0.08897774881906884
17.72,3.7004402231192906,1.6867740975345635,-0.03843176813753349
17.73,3.7004402231192906,2.0394443366575765,0.06009372377008988
17.740000000000002,3.7004402231192906,2.009358317149872,0.04801033422900988
17.75,3.7004402231192906,2.35454186211833,-0.06768072182256148
17.76,3.7004402231192906,2.1559243171712326,-0.24316397657066557
17.77,3.7004402231192906,1.8262431639660808,-0.13570430428085145
17.78,3.7004402231192906,1.8926800161665998,0.2066186782160626
17.79,3.7004402231192906,2.028147909431398,-0.029851883828556594
17.8,3.7004402231192906,1.4277004728304,0.10181289370529625
17.81,3.7004402231192906,1.9664622988781635,0.03313418716584532
17.82,3.7004402231192906,1.7989240494347887,-0.19091165671616472
17.830000000000002,3.7004402231192906,1.8162431557261767,-0.024040840568763502
17.84,3.7004402231192906,1.8123150355014297,-0.12225417867399593
17.85,3.7004402231192906,2.0251548062377007,0.2556595042602197
17.86,3.7004402231192906,1.97220194285208,-0.16573090529904702
17.87,3.7004402231192906,1.563456886910204,-0.026866068750854212
17.88,3.7004402231192906,2.1341060541302252,0.1462716105214294
17.89,3.7004402231192906,2.193661040075762,-0.00470068057618854
17.900000000000002,3.7004402231192906,1.8062022299214369,-0.25984298352510293
17.91,3.7004402231192906,1.79914234115591,-0.022739121289673855
17.92,3.7004402231192906,1.4489272466550676,-0.047268609288816675
17.93,3.7004402231192906,1.8318671053652171,-0.08568190283761794
17.94,3.7004402231192906,1.6812624291050717,-0.10818622476630983
17.95,3.7004402231192906,2.207314356965048,-0.29087597651867503
17.96,3.7004402231192906,1.9458307625970022,0.11147795650709875
17.97,3.7004402231192906,1.8371580601421393,-0.34231816834822076
17.98,3.7004402231192906,2.09770777826157,-0.10537185957036449
17.990000000000002,3.7004402231192906,1.711139605540154,0.013173067545846795
18.0,3.7004402231192906,2.148967114871937,0.006700536436712146
18.01,3.7004402231192906,2.4463358075676163,-0.10035602130400083
18.02,3.7004402231192906,2.20698005157193,0.26083948485749225
18.03,3.7004402231192906,2.0679108840431875,0.2484898239071458
18.04,3.7004402231192906,1.6537577648859507,-0.001098400293337104
18.05,3.7004402231192906,1.8215164662890266,-0.12015710771514991
18.06,3.7004402231192906,1.9964280812053932,-0.42344021438847973
18.07,3.7004402231192906,1.7312918049121813,0.12451684212923883
18.080000000000002,3.7004402231192906,2.1397914083833447,-0.09339694816191581
18.09,3.7004402231192906,2.0070191559392234,0.03753082278849862
18.1,3.7004402231192906,1.4928943834056583,0.1934688399705491
18.11,3.7004402231192906,1.8382254425447733,-0.2452175467364578
18.12,3.7004402231192906,1.6708487840928896,0.22049280689928186
18.13,3.7004402231192906,1.80864934686159,-0.5186819263025367
18.14,3.7004402231192906,1.915744300083143,-0.09123760516055654
18.150000000000002,3.7004402231192906,2.070599884290589,0.25194383621239874
18.16,3.7004402231192906,2.0531641654543726,-0.09232016092735978
18.17,3.7004402231192906,1.7912977513091568,-0.033340231482986774
18.18,3.7004402231192906,1.8776102546749494,0.1454599713469888
18.19,3.7004402231192906,2.100449789106456,0.12981725060558252
18.2,3.7004402231192906,1.9595244792097506,-0.34510150513195775
18.21,3.7004402231192906,1.5258118604562785,-0.005094057703063801
18.22,3.7004402231192906,2.0093116646156055,-0.1583198492520438
18.23,3.7004402231192906,1.7438355588693706,0.002323935133520305
18.240000000000002,3.7004402231192906,1.6239315774539227,-0.35761815778133943
18.25,3.7004402231192906,1.7381889129385177,-0.32259066937680425
18.26,3.7004402231192906,1.5642181923083118,0.019648756942452314
18.27,3.7004402231192906,1.6278402468765891,0.19062307407919127
18.28,3.7004402231192906,1.9517514258333997,0.08643713604483921
18.29,3.7004402231192906,2.149746427205911,-0.27562597049315346
18.3,3.7004402231192906,2.0358290059642634,0.16335896463728655
18.31,3.7004402231192906,1.7236232779150957,-0.40994862310802843
18.32,3.7004402231192906,1.3246032207546543,-0.11325192602155912
18.330000000000002,3.7004402231192906,2.1259162958658084,0.17048003799882314
18.34,3.7004402231192906,2.1910982531693373,-0.5270768204217333
18.35,3.7004402231192906,2.1199269531347795,-0.09955904885871084
18.36,3.7004402231192906,1.8268658480020374,-0.054320867134907413
18.37,3.7004402231192906,1.8529244144610022,0.18089753692516075
18.38,3.7004402231192906,2.2311581709537522,0.2456149222927318
18.39,3.7004402231192906,1.8272705770706597,-0.07032967472722627
18.400000000000002,3.7004402231192906,1.692020505436269,-0.21008387633714498
18.41,3.7004402231192906,2.261954623538657,-0.2937688812653643
18.42,3.7004402231192906,1.8158785320365756,-0.12966439907262572
18.43,3.7004402231192906,2.2238520051178328,0.0423061738196346
18.44,3.7004402231192906,1.7952935114212318,0.003966533171515983
18.45,3.7004402231192906,1.8816255344296404,-0.03266264922739237
18.46,3.7004402231192906,1.444783048563948,-0.3783376949693492
18.47,3.7004402231192906,2.064326887662275,-0.17539717641238142
18.48,3.7004402231192906,1.8747975791589009,0.049644581555053365
18.490000000000002,3.7004402231192906,1.6636806833350348,0.07681315295452257
18.5,3.7004402231192906,1.8802455717380784,-0.16151958087436194
18.51,3.7004402231192906,1.854551396506687,-0.19756699349892187
18.52,3.7004402231192906,1.47233041119351,-0.40951025589571777
18.53,3.7004402231192906,1.6679141773520927,-0.2113664812056972
18.54,3.7004402231192906,1.8138938645009361,0.5389310199758193
18.55,3.7004402231192906,1.695725269413029,0.5239102546691303
18.56,3.7004402231192906,1.5887878628968195,-0.12004702357234817
18.57,3.7004402231192906,1.5588532355364113,-0.2599089748069019
18.580000000000002,3.7004402231192906,1.6369118246408454,-0.1870683562037731
18.59,3.7004402231192906,1.7022073152044124,-0.11578506256150747
18.6,3.7004402231192906,1.7478477857769135,-0.2677505449442717
18.61,3.7004402231192906,1.8744999100113304,0.03404722471984702
18.62,3.7004402231192906,1.998330295185247,-0.015383591171957117
18.63,3.7004402231192906,1.7266286334461882,-0.49060765800718587
18.64,3.7004402231192906,1.6633970898956667,-0.39803744451301926
18.650000000000002,3.7004402231192906,1.663087149888358,0.07690090773223135
18.66,3.7004402231192906,1.8546571931824127,0.08264004377244266
18.67,3.7004402231192906,1.9721433036050087,0.18641702966403648
18.68,3.7004402231192906,1.684387713735841,0.009701938255153648
18.69,3.7004402231192906,2.1513162755838153,0.038463185085844495
18.7,3.7004402231192906,1.7338181786806937,-0.13005770443215478
18.71,3.7004402231192906,1.7968223017648828,-0.32457139897866893
18.72,3.7004402231192906,2.0834536416802836,0.08108578539038044
18.73,3.7004402231192906,2.16888955957803,0.07238435419032083
18.740000000000002,3.7004402231192906,1.8412013742288866,-0.2945907287922372
18.75,3.7004402231192906,1.9471031403988945,-0.14971281278909632
18.76,3.7004402231192906,1.7355061656163637,-0.028533965488959485
18.77,3.7004402231192906,2.2899644245223305,0.0898572448557458
18.78,3.7004402231192906,2.0908428017609837,-0.3023710533116254
18.79,3.7004402231192906,1.886798598828951,-0.20536363177831193
18.8,3.7004402231192906,1.6768674655779898,-0.26758951619009513
18.81,3.7004402231192906,1.6006730602370676,0.048939999343456234
18.82,3.7004402231192906,2.159679876456138,-0.2613319558752545
18.830000000000002,3.7004402231192906,1.5486408175811364,-0.3361224669741646
18.84,3.7004402231192906,1.773003434258198,-0.15816179165919225
18.85,3.7004402231192906,2.093706466317415,0.08665714816835182
18.86,3.7004402231192906,1.8332514678256016,0.08223627701074016
18.87,3.7004402231192906,2.175603525169449,-0.19084144903982703
18.88,3.7004402231192906,1.627597567984931,0.1009686519170726
18.89,3.7004402231192906,1.9840900798984784,-0.09703763936705685
18.900000000000002,3.7004402231192906,2.018092678518868,-0.11046983307029712
18.91,3.7004402231192906,1.7621923548832323,0.04408683107861509
18.92,3.7004402231192906,1.5447021664017653,-0.028586272426112204
18.93,3.7004402231192906,2.0569407277595197,0.1722069381281785
18.94,3.7004402231192906,1.5110533700174893,0.052802646096803546
18.95,3.7004402231192906,1.7161243132862718,0.014216051331404488
